,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002887.SZ,20250725,9.35,9.52,8.59,8.68,9.22,-0.54,-5.8568,375541.3,334827.664
1,002887.SZ,20250724,8.39,9.22,8.39,9.22,8.38,0.84,10.0239,308823.65,274429.607
2,002887.SZ,20250723,8.58,8.62,8.38,8.38,8.5,-0.12,-1.4118,45440.05,38536.836
3,002887.SZ,20250722,8.5,8.62,8.39,8.5,8.51,-0.01,-0.1175,45155.2,38296.369
4,002887.SZ,20250721,8.39,8.55,8.36,8.51,8.32,0.19,2.2837,59193.35,50190.911
5,002887.SZ,20250718,8.31,8.35,8.25,8.32,8.32,0.0,0.0,33110.45,27435.586
6,002887.SZ,20250717,8.28,8.39,8.24,8.32,8.28,0.04,0.4831,40075.65,33333.752
7,002887.SZ,20250716,8.25,8.34,8.23,8.28,8.25,0.03,0.3636,37442.0,31038.826
8,002887.SZ,20250715,8.4,8.4,8.15,8.25,8.37,-0.12,-1.4337,44271.0,36546.772
9,002887.SZ,20250714,8.31,8.39,8.26,8.37,8.31,0.06,0.722,47076.0,39230.019
10,002887.SZ,20250711,8.37,8.44,8.23,8.31,8.39,-0.08,-0.9535,40367.8,33515.944
11,002887.SZ,20250710,8.28,8.4,8.23,8.39,8.28,0.11,1.3285,40290.5,33467.786
12,002887.SZ,20250709,8.3,8.34,8.26,8.28,8.29,-0.01,-0.1206,32072.0,26615.518
13,002887.SZ,20250708,8.31,8.33,8.21,8.29,8.31,-0.02,-0.2407,40115.58,33162.283
14,002887.SZ,20250707,8.13,8.32,8.12,8.31,8.16,0.15,1.8382,45143.8,37345.297
15,002887.SZ,20250704,8.29,8.32,8.15,8.16,8.31,-0.15,-1.8051,51471.0,42335.866
16,002887.SZ,20250703,8.27,8.34,8.25,8.31,8.26,0.05,0.6053,45397.0,37692.305
17,002887.SZ,20250702,8.35,8.39,8.22,8.26,8.35,-0.09,-1.0778,48283.0,39975.993
18,002887.SZ,20250701,8.31,8.41,8.22,8.35,8.36,-0.01,-0.1196,60524.35,50323.917
19,002887.SZ,20250630,8.25,8.36,8.17,8.36,8.26,0.1,1.2107,71337.45,59094.496
20,002887.SZ,20250627,8.23,8.36,8.17,8.26,8.12,0.14,1.7241,78336.5,64544.068
21,002887.SZ,20250626,8.35,8.49,8.09,8.12,8.06,0.06,0.7444,100945.01,82533.026
22,002887.SZ,20250625,8.08,8.19,8.0,8.06,8.03,0.03,0.3736,82546.31,66641.246
23,002887.SZ,20250624,8.01,8.06,7.87,8.03,7.96,0.07,0.8794,87634.45,70097.486
24,002887.SZ,20250623,7.62,7.98,7.62,7.96,7.69,0.27,3.5111,108792.25,85419.691
25,002887.SZ,20250620,7.94,8.01,7.65,7.69,8.01,-0.32,-3.995,135738.3,105429.694
26,002887.SZ,20250619,8.48,8.48,7.99,8.01,8.5,-0.49,-5.7647,183158.9,148680.768
27,002887.SZ,20250618,8.92,8.98,8.4,8.5,8.99,-0.49,-5.4505,258294.05,220726.09
28,002887.SZ,20250617,9.45,9.65,8.88,8.99,9.01,-0.02,-0.222,418067.19,385238.652
29,002887.SZ,20250616,8.02,9.01,8.02,9.01,8.19,0.82,10.0122,115552.85,100732.558
30,002887.SZ,20250613,8.81,9.47,8.08,8.19,8.81,-0.62,-7.0375,469136.14,411133.775
31,002887.SZ,20250612,7.99,8.81,7.98,8.81,8.01,0.8,9.9875,281197.82,242438.562
32,002887.SZ,20250611,7.9,8.06,7.85,8.01,7.88,0.13,1.6497,73293.8,58335.603
33,002887.SZ,20250610,8.09,8.11,7.77,7.88,8.03,-0.15,-1.868,88972.7,70560.969
34,002887.SZ,20250609,7.83,8.14,7.71,8.03,7.86,0.17,2.1628,122959.9,98248.577
35,002887.SZ,20250606,7.73,8.06,7.63,7.86,7.66,0.2,2.611,102561.08,80419.678
36,002887.SZ,20250605,7.99,8.01,7.88,7.91,7.98,-0.07,-0.8772,26910.25,21338.053
37,002887.SZ,20250604,7.92,7.99,7.88,7.98,7.92,0.06,0.7576,30751.9,24434.745
38,002887.SZ,20250603,7.81,7.95,7.78,7.92,7.88,0.04,0.5076,30679.05,24180.788
39,002887.SZ,20250530,7.93,7.99,7.85,7.88,7.92,-0.04,-0.5051,29685.9,23494.478
40,002887.SZ,20250529,7.78,7.95,7.75,7.92,7.79,0.13,1.6688,36130.08,28481.021
41,002887.SZ,20250528,7.8,7.87,7.73,7.79,7.82,-0.03,-0.3836,25488.0,19829.621
42,002887.SZ,20250527,7.72,7.83,7.68,7.82,7.73,0.09,1.1643,24591.0,19093.882
43,002887.SZ,20250526,7.63,7.76,7.62,7.73,7.62,0.11,1.4436,29797.0,22968.652
44,002887.SZ,20250523,7.74,7.79,7.6,7.62,7.73,-0.11,-1.423,30593.5,23544.279
45,002887.SZ,20250522,7.84,7.9,7.72,7.73,7.8,-0.07,-0.8974,35755.45,27893.266
46,002887.SZ,20250521,7.92,7.96,7.79,7.8,7.91,-0.11,-1.3906,37619.45,29482.233
47,002887.SZ,20250520,7.89,7.94,7.82,7.91,7.87,0.04,0.5083,30330.55,23916.501
48,002887.SZ,20250519,7.71,7.87,7.71,7.87,7.71,0.16,2.0752,46611.0,36416.895
49,002887.SZ,20250516,7.62,7.73,7.59,7.71,7.63,0.08,1.0485,34556.3,26532.339
50,002887.SZ,20250515,7.59,7.68,7.55,7.63,7.61,0.02,0.2628,30635.0,23338.483
51,002887.SZ,20250514,7.62,7.7,7.57,7.61,7.66,-0.05,-0.6527,28966.0,22032.05
52,002887.SZ,20250513,7.72,7.74,7.62,7.66,7.68,-0.02,-0.2604,25752.55,19734.658
53,002887.SZ,20250512,7.66,7.72,7.58,7.68,7.67,0.01,0.1304,33993.2,26003.968
54,002887.SZ,20250509,7.68,7.78,7.65,7.67,7.68,-0.01,-0.1302,40122.95,30854.947
55,002887.SZ,20250508,7.56,7.7,7.51,7.68,7.53,0.15,1.992,46070.7,35216.978
56,002887.SZ,20250507,7.49,7.64,7.46,7.53,7.41,0.12,1.6194,46754.4,35278.402
57,002887.SZ,20250506,7.43,7.54,7.41,7.41,7.39,0.02,0.2706,65521.0,48994.948
58,002887.SZ,20250430,7.31,7.44,7.28,7.39,7.32,0.07,0.9563,30943.85,22852.733
59,002887.SZ,20250429,7.12,7.34,7.1,7.32,7.15,0.17,2.3776,39083.0,28471.984
60,002887.SZ,20250428,7.15,7.2,7.08,7.15,7.13,0.02,0.2805,33829.9,24170.559
61,002887.SZ,20250425,7.08,7.22,7.06,7.13,7.11,0.02,0.2813,21700.08,15523.881
62,002887.SZ,20250424,7.12,7.17,7.02,7.11,7.13,-0.02,-0.2805,24480.2,17377.37
63,002887.SZ,20250423,7.09,7.15,7.06,7.13,7.09,0.04,0.5642,21494.0,15292.331
64,002887.SZ,20250422,7.05,7.11,7.0,7.09,7.02,0.07,0.9972,23055.8,16285.348
65,002887.SZ,20250421,6.95,7.07,6.86,7.02,6.96,0.06,0.8621,23922.75,16769.934
66,002887.SZ,20250418,6.85,6.98,6.83,6.96,6.94,0.02,0.2882,20448.0,14124.263
67,002887.SZ,20250417,6.81,6.99,6.76,6.94,6.81,0.13,1.909,33590.8,23290.959
68,002887.SZ,20250416,6.95,7.02,6.69,6.81,6.95,-0.14,-2.0144,28985.0,19826.461
69,002887.SZ,20250415,6.82,6.97,6.77,6.95,6.84,0.11,1.6082,28510.0,19602.668
70,002887.SZ,20250414,6.86,6.97,6.78,6.84,6.68,0.16,2.3952,39544.65,27086.134
71,002887.SZ,20250411,6.61,6.74,6.59,6.68,6.64,0.04,0.6024,31253.65,20902.478
72,002887.SZ,20250410,6.58,6.74,6.54,6.64,6.51,0.13,1.9969,44567.0,29750.345
73,002887.SZ,20250409,6.22,6.55,5.83,6.51,6.29,0.22,3.4976,58185.6,36326.266
74,002887.SZ,20250408,6.46,6.7,6.19,6.29,6.59,-0.3,-4.5524,64711.1,41237.41
75,002887.SZ,20250407,7.04,7.04,6.59,6.59,7.32,-0.73,-9.9727,47840.3,32033.656
76,002887.SZ,20250403,7.25,7.37,7.21,7.32,7.29,0.03,0.4115,30150.0,22013.106
77,002887.SZ,20250402,7.34,7.37,7.25,7.29,7.34,-0.05,-0.6812,25237.0,18461.333
78,002887.SZ,20250401,7.38,7.46,7.15,7.34,7.41,-0.07,-0.9447,67982.8,49921.415
79,002887.SZ,20250331,7.28,7.63,7.06,7.41,7.32,0.09,1.2295,87177.0,64144.182
80,002887.SZ,20250328,7.42,7.49,7.26,7.32,7.44,-0.12,-1.6129,35714.0,26256.611
81,002887.SZ,20250327,7.57,7.57,7.38,7.44,7.59,-0.15,-1.9763,44715.1,33303.109
82,002887.SZ,20250326,7.49,7.66,7.46,7.59,7.51,0.08,1.0652,55061.0,41688.889
83,002887.SZ,20250325,7.41,7.58,7.36,7.51,7.56,-0.05,-0.6614,71230.6,53128.992
84,002887.SZ,20250324,7.63,7.99,7.37,7.56,7.62,-0.06,-0.7874,122221.03,93703.783
85,002887.SZ,20250321,7.65,7.7,7.52,7.62,7.62,0.0,0.0,44760.0,34046.794
86,002887.SZ,20250320,7.59,7.66,7.57,7.62,7.62,0.0,0.0,33065.0,25189.391
87,002887.SZ,20250319,7.66,7.68,7.57,7.62,7.67,-0.05,-0.6519,33362.0,25439.726
88,002887.SZ,20250318,7.67,7.72,7.58,7.67,7.66,0.01,0.1305,41225.2,31502.162
89,002887.SZ,20250317,7.53,7.76,7.5,7.66,7.53,0.13,1.7264,69384.9,52774.49
90,002887.SZ,20250314,7.52,7.72,7.48,7.53,7.59,-0.06,-0.7905,79256.5,59895.521
91,002887.SZ,20250313,7.48,7.74,7.36,7.59,7.55,0.04,0.5298,90672.3,67977.381
92,002887.SZ,20250312,7.45,7.57,7.29,7.55,7.36,0.19,2.5815,114887.0,85131.203
93,002887.SZ,20250311,7.66,7.66,7.3,7.36,7.68,-0.32,-4.1667,110297.7,81337.718
94,002887.SZ,20250310,7.49,7.74,7.49,7.68,7.54,0.14,1.8568,72959.5,55625.513
95,002887.SZ,20250307,7.33,7.66,7.33,7.54,7.38,0.16,2.168,93530.45,70515.653
96,002887.SZ,20250306,7.27,7.4,7.21,7.38,7.26,0.12,1.6529,65157.15,47770.952
97,002887.SZ,20250305,7.1,7.26,7.02,7.26,7.1,0.16,2.2535,74267.3,53147.847
98,002887.SZ,20250304,6.98,7.11,6.93,7.1,6.97,0.13,1.8651,26713.7,18820.271
99,002887.SZ,20250303,6.92,7.05,6.92,6.97,6.9,0.07,1.0145,40143.01,28082.571
100,002887.SZ,20250228,7.15,7.17,6.88,6.9,7.17,-0.27,-3.7657,54075.24,37895.142
101,002887.SZ,20250227,7.09,7.23,7.02,7.17,7.09,0.08,1.1283,68018.7,48524.705
102,002887.SZ,20250226,7.04,7.12,7.02,7.09,7.0,0.09,1.2857,34165.75,24165.508
103,002887.SZ,20250225,7.13,7.15,6.99,7.0,7.17,-0.17,-2.371,43562.4,30770.617
104,002887.SZ,20250224,7.09,7.19,7.02,7.17,7.06,0.11,1.5581,57016.08,40698.899
105,002887.SZ,20250221,7.12,7.15,6.98,7.06,7.15,-0.09,-1.2587,39730.0,27952.088
106,002887.SZ,20250220,7.04,7.18,7.02,7.15,7.04,0.11,1.5625,31330.0,22292.251
107,002887.SZ,20250219,6.98,7.07,6.98,7.04,6.99,0.05,0.7153,26846.8,18905.172
108,002887.SZ,20250218,7.16,7.22,6.96,6.99,7.21,-0.22,-3.0513,36420.0,25762.157
109,002887.SZ,20250217,7.07,7.24,7.04,7.21,7.05,0.16,2.2695,40438.44,28952.892
110,002887.SZ,20250214,7.09,7.16,7.02,7.05,7.11,-0.06,-0.8439,29358.54,20769.493
111,002887.SZ,20250213,7.2,7.26,7.1,7.11,7.21,-0.1,-1.387,25238.74,18066.875
112,002887.SZ,20250212,7.22,7.27,7.15,7.21,7.22,-0.01,-0.1385,23014.5,16564.104
113,002887.SZ,20250211,7.31,7.31,7.13,7.22,7.25,-0.03,-0.4138,28816.92,20699.449
114,002887.SZ,20250210,7.13,7.25,7.08,7.25,7.11,0.14,1.9691,34864.0,25056.456
115,002887.SZ,20250207,7.08,7.17,7.05,7.11,7.06,0.05,0.7082,36060.5,25654.725
116,002887.SZ,20250206,7.07,7.07,6.92,7.06,7.06,0.0,0.0,34377.0,24102.397
117,002887.SZ,20250205,7.08,7.15,7.01,7.06,7.05,0.01,0.1418,26966.0,19048.388
118,002887.SZ,20250127,6.94,7.23,6.94,7.05,6.92,0.13,1.8786,47618.95,33802.043
119,002887.SZ,20250124,6.93,6.96,6.84,6.92,6.92,0.0,0.0,30059.45,20744.86
120,002887.SZ,20250123,7.09,7.09,6.91,6.92,6.92,0.0,0.0,27056.65,18870.17
121,002887.SZ,20250122,6.98,7.05,6.9,6.92,7.03,-0.11,-1.5647,24581.0,17086.808
122,002887.SZ,20250121,7.15,7.18,6.99,7.03,7.15,-0.12,-1.6783,34972.2,24648.255
123,002887.SZ,20250120,7.17,7.22,6.98,7.15,7.2,-0.05,-0.6944,61310.83,43498.403
124,002887.SZ,20250117,7.02,7.28,6.86,7.2,7.03,0.17,2.4182,92191.95,65156.766
125,002887.SZ,20250116,6.87,7.28,6.82,7.03,6.87,0.16,2.329,81164.75,56886.472
126,002887.SZ,20250115,6.87,6.89,6.75,6.87,6.85,0.02,0.292,32899.0,22482.147
127,002887.SZ,20250114,6.64,6.89,6.64,6.85,6.66,0.19,2.8529,57377.04,39024.767
128,002887.SZ,20250113,6.34,6.7,6.16,6.66,6.42,0.24,3.7383,54705.25,35417.584
129,002887.SZ,20250110,6.68,6.71,6.42,6.42,6.68,-0.26,-3.8922,40283.0,26362.457
130,002887.SZ,20250109,6.7,6.76,6.65,6.68,6.73,-0.05,-0.7429,31886.8,21407.712
131,002887.SZ,20250108,6.91,6.95,6.61,6.73,6.8,-0.07,-1.0294,44447.8,30047.54
132,002887.SZ,20250107,6.66,6.81,6.62,6.8,6.66,0.14,2.1021,28317.0,19042.907
133,002887.SZ,20250106,6.76,6.79,6.43,6.66,6.75,-0.09,-1.3333,53526.49,35484.356
134,002887.SZ,20250103,7.13,7.3,6.72,6.75,7.19,-0.44,-6.1196,80311.74,56677.645
135,002887.SZ,20250102,6.96,7.2,6.87,7.19,6.97,0.22,3.1564,63803.75,44897.343
136,002887.SZ,20241231,7.13,7.22,6.97,6.97,7.1,-0.13,-1.831,34494.96,24427.705
137,002887.SZ,20241230,7.19,7.23,6.97,7.1,7.19,-0.09,-1.2517,36263.41,25644.365
138,002887.SZ,20241227,7.04,7.23,7.0,7.19,7.04,0.15,2.1307,48279.9,34660.424
139,002887.SZ,20241226,7.02,7.11,6.91,7.04,6.95,0.09,1.295,46806.1,32845.185
140,002887.SZ,20241225,7.14,7.18,6.8,6.95,7.13,-0.18,-2.5245,69728.95,48327.602
141,002887.SZ,20241224,7.32,7.38,7.02,7.13,7.21,-0.08,-1.1096,76034.3,54427.275
142,002887.SZ,20241223,7.65,7.72,7.18,7.21,7.66,-0.45,-5.8747,97510.1,71931.844
143,002887.SZ,20241220,7.68,7.78,7.63,7.66,7.71,-0.05,-0.6485,96088.4,73868.568
144,002887.SZ,20241219,7.72,7.82,7.42,7.71,7.72,-0.01,-0.1295,178533.8,136187.664
145,002887.SZ,20241218,7.83,8.16,7.7,7.72,8.26,-0.54,-6.5375,229546.01,179819.01
146,002887.SZ,20241217,9.5,9.5,8.08,8.26,8.83,-0.57,-6.4553,389253.55,346610.369
147,002887.SZ,20241216,8.29,8.83,8.23,8.83,8.03,0.8,9.9626,73594.4,63904.707
148,002887.SZ,20241213,8.03,8.28,7.92,8.03,7.99,0.04,0.5006,110145.45,89206.538
149,002887.SZ,20241212,7.79,8.0,7.74,7.99,7.79,0.2,2.5674,68606.85,54204.29
150,002887.SZ,20241211,7.75,7.8,7.72,7.79,7.74,0.05,0.646,30052.75,23353.956
151,002887.SZ,20241210,7.96,8.03,7.72,7.74,7.81,-0.07,-0.8963,50335.06,39444.289
152,002887.SZ,20241209,7.8,7.85,7.69,7.81,7.8,0.01,0.1282,42780.5,33315.609
153,002887.SZ,20241206,7.74,7.83,7.72,7.8,7.7,0.1,1.2987,48426.21,37745.879
154,002887.SZ,20241205,7.59,7.7,7.54,7.7,7.61,0.09,1.1827,31192.55,23891.645
155,002887.SZ,20241204,7.66,7.73,7.55,7.61,7.72,-0.11,-1.4249,37169.0,28435.92
156,002887.SZ,20241203,7.68,7.73,7.58,7.72,7.71,0.01,0.1297,44423.4,34102.917
157,002887.SZ,20241202,7.75,7.75,7.52,7.71,7.59,0.12,1.581,72608.9,55817.837
158,002887.SZ,20241129,7.54,7.65,7.4,7.59,7.57,0.02,0.2642,59675.4,45088.139
159,002887.SZ,20241128,7.38,7.58,7.33,7.57,7.38,0.19,2.5745,70800.25,53070.565
160,002887.SZ,20241127,7.33,7.43,7.1,7.38,7.33,0.05,0.6821,41539.5,30078.497
161,002887.SZ,20241126,7.39,7.66,7.32,7.33,7.36,-0.03,-0.4076,49733.36,36959.697
162,002887.SZ,20241125,7.22,7.36,7.11,7.36,7.27,0.09,1.238,46116.32,33564.396
163,002887.SZ,20241122,7.39,7.52,7.21,7.27,7.42,-0.15,-2.0216,64496.71,47649.431
164,002887.SZ,20241121,7.36,7.48,7.32,7.42,7.44,-0.02,-0.2688,47409.75,35065.734
165,002887.SZ,20241120,7.2,7.5,7.19,7.44,7.27,0.17,2.3384,58998.15,43459.845
166,002887.SZ,20241119,7.1,7.27,7.04,7.27,7.17,0.1,1.3947,58425.15,41727.608
167,002887.SZ,20241118,7.31,7.37,7.1,7.17,7.22,-0.05,-0.6925,43526.15,31504.327
168,002887.SZ,20241115,7.28,7.44,7.2,7.22,7.29,-0.07,-0.9602,44458.7,32619.392
169,002887.SZ,20241114,7.51,7.55,7.29,7.29,7.48,-0.19,-2.5401,42164.5,31268.81
170,002887.SZ,20241113,7.56,7.59,7.34,7.48,7.58,-0.1,-1.3193,59156.75,44119.864
171,002887.SZ,20241112,7.51,7.61,7.48,7.58,7.56,0.02,0.2646,78248.65,59033.313
172,002887.SZ,20241111,7.5,7.6,7.46,7.56,7.48,0.08,1.0695,73307.4,55186.212
173,002887.SZ,20241108,7.7,7.7,7.47,7.48,7.66,-0.18,-2.3499,106053.17,79995.473
174,002887.SZ,20241107,7.51,7.87,7.41,7.66,7.74,-0.08,-1.0336,142871.02,108776.477
175,002887.SZ,20241106,8.33,8.39,7.63,7.74,7.95,-0.21,-2.6415,226036.27,178200.022
176,002887.SZ,20241105,8.13,8.24,7.77,7.95,7.76,0.19,2.4485,349454.97,277807.176
177,002887.SZ,20241104,7.08,7.76,7.08,7.76,7.05,0.71,10.0709,158478.75,121137.244
178,002887.SZ,20241101,7.23,7.24,6.92,7.05,7.26,-0.21,-2.8926,124416.03,87933.518
179,002887.SZ,20241031,6.9,7.35,6.8,7.26,6.9,0.36,5.2174,140400.43,100258.13
180,002887.SZ,20241030,6.78,7.18,6.74,6.9,6.78,0.12,1.7699,86144.1,59444.583
181,002887.SZ,20241029,6.95,7.17,6.77,6.78,6.94,-0.16,-2.3055,50691.79,34951.561
182,002887.SZ,20241028,6.78,6.98,6.7,6.94,6.76,0.18,2.6627,47085.34,32461.913
183,002887.SZ,20241025,6.6,6.76,6.6,6.76,6.6,0.16,2.4242,47898.94,32139.652
184,002887.SZ,20241024,6.6,6.65,6.56,6.6,6.64,-0.04,-0.6024,28287.5,18697.406
185,002887.SZ,20241023,6.6,6.75,6.6,6.64,6.61,0.03,0.4539,46257.13,30779.549
186,002887.SZ,20241022,6.57,6.62,6.55,6.61,6.59,0.02,0.3035,50825.99,33462.079
187,002887.SZ,20241021,6.73,6.77,6.53,6.59,6.73,-0.14,-2.0802,92612.4,60984.314
188,002887.SZ,20241018,6.51,6.88,6.42,6.73,6.53,0.2,3.0628,94248.91,63007.405
189,002887.SZ,20241017,6.54,6.94,6.49,6.53,6.54,-0.01,-0.1529,61044.8,40212.989
190,002887.SZ,20241016,6.45,6.62,6.43,6.54,6.5,0.04,0.6154,39568.45,25839.344
191,002887.SZ,20241015,6.51,6.65,6.32,6.5,6.51,-0.01,-0.1536,47273.3,30890.241
192,002887.SZ,20241014,6.52,6.62,6.43,6.51,6.37,0.14,2.1978,43761.1,28518.957
193,002887.SZ,20241011,6.65,6.66,6.3,6.37,6.65,-0.28,-4.2105,45992.95,29695.425
194,002887.SZ,20241010,6.62,6.8,6.58,6.65,6.58,0.07,1.0638,50902.0,34057.606
195,002887.SZ,20241009,6.99,6.99,6.52,6.58,7.13,-0.55,-7.7139,72054.0,48708.061
196,002887.SZ,20241008,7.38,7.39,6.73,7.13,6.72,0.41,6.1012,123604.6,87109.406
197,002887.SZ,20240930,6.38,6.78,6.24,6.72,6.23,0.49,7.8652,105865.8,69156.934
198,002887.SZ,20240927,6.15,6.26,6.02,6.23,6.04,0.19,3.1457,69914.0,42968.404
199,002887.SZ,20240926,5.79,6.06,5.78,6.04,5.82,0.22,3.7801,54010.0,32066.587
200,002887.SZ,20240925,5.84,5.91,5.76,5.82,5.72,0.1,1.7483,47078.4,27521.648
201,002887.SZ,20240924,5.55,5.73,5.55,5.72,5.54,0.18,3.2491,38836.0,22000.344
202,002887.SZ,20240923,5.52,5.57,5.5,5.54,5.56,-0.02,-0.3597,12721.0,7049.688
203,002887.SZ,20240920,5.63,5.64,5.53,5.56,5.63,-0.07,-1.2433,19082.8,10621.758
204,002887.SZ,20240919,5.4,5.64,5.4,5.63,5.4,0.23,4.2593,35655.0,19859.479
205,002887.SZ,20240918,5.51,5.52,5.32,5.4,5.53,-0.13,-2.3508,24196.13,13047.351
206,002887.SZ,20240913,5.59,5.63,5.53,5.53,5.59,-0.06,-1.0733,19057.5,10633.296
207,002887.SZ,20240912,5.64,5.65,5.59,5.59,5.6,-0.01,-0.1786,18607.3,10449.159
208,002887.SZ,20240911,5.64,5.65,5.57,5.6,5.64,-0.04,-0.7092,17382.0,9736.953
209,002887.SZ,20240910,5.6,5.64,5.53,5.64,5.6,0.04,0.7143,17666.0,9867.247
210,002887.SZ,20240909,5.61,5.63,5.48,5.6,5.56,0.04,0.7194,20341.5,11341.784
211,002887.SZ,20240906,5.65,5.66,5.55,5.56,5.65,-0.09,-1.5929,25642.7,14339.475
212,002887.SZ,20240905,5.61,5.67,5.61,5.65,5.64,0.01,0.1773,27579.0,15561.495
213,002887.SZ,20240904,5.68,5.69,5.61,5.64,5.69,-0.05,-0.8787,24222.0,13686.296
214,002887.SZ,20240903,5.75,5.79,5.66,5.69,5.74,-0.05,-0.8711,29519.0,16880.662
215,002887.SZ,20240902,5.95,5.98,5.72,5.74,5.98,-0.24,-4.0134,56923.6,33290.752
216,002887.SZ,20240830,5.96,6.04,5.79,5.98,6.0,-0.02,-0.3333,66945.41,39683.038
217,002887.SZ,20240829,6.0,6.04,5.94,6.0,6.02,-0.02,-0.3322,29031.01,17417.738
218,002887.SZ,20240828,6.04,6.09,5.96,6.02,6.02,0.0,0.0,21844.0,13162.442
219,002887.SZ,20240827,6.05,6.11,5.99,6.02,6.08,-0.06,-0.9868,24048.0,14515.498
220,002887.SZ,20240826,6.0,6.1,5.92,6.08,5.94,0.14,2.3569,27492.0,16610.071
221,002887.SZ,20240823,5.94,6.02,5.88,5.94,6.0,-0.06,-1.0,24665.0,14656.402
222,002887.SZ,20240822,6.05,6.11,5.99,6.0,6.03,-0.03,-0.4975,23873.0,14455.135
223,002887.SZ,20240821,5.99,6.08,5.98,6.03,6.02,0.01,0.1661,20329.95,12268.491
224,002887.SZ,20240820,6.16,6.18,5.99,6.02,6.15,-0.13,-2.1138,35108.0,21265.764
225,002887.SZ,20240819,6.19,6.21,6.08,6.15,6.17,-0.02,-0.3241,30421.5,18724.61
226,002887.SZ,20240816,6.3,6.31,6.17,6.17,6.3,-0.13,-2.0635,38644.0,24014.223
227,002887.SZ,20240815,6.23,6.32,6.16,6.3,6.23,0.07,1.1236,46709.01,29228.396
228,002887.SZ,20240814,6.26,6.39,6.22,6.23,6.29,-0.06,-0.9539,53020.0,33350.903
229,002887.SZ,20240813,6.23,6.29,6.07,6.29,6.31,-0.02,-0.317,99827.92,61785.716
230,002887.SZ,20240812,6.6,6.82,6.25,6.31,6.22,0.09,1.4469,109936.59,70161.142
231,002887.SZ,20240809,6.21,6.32,6.19,6.22,6.19,0.03,0.4847,23205.8,14475.028
232,002887.SZ,20240808,6.21,6.23,6.1,6.19,6.19,0.0,0.0,24124.51,14897.237
233,002887.SZ,20240807,6.17,6.25,6.14,6.19,6.19,0.0,0.0,23222.5,14371.089
234,002887.SZ,20240806,6.18,6.29,6.13,6.19,6.13,0.06,0.9788,37189.59,23042.289
235,002887.SZ,20240805,6.3,6.35,6.12,6.13,6.3,-0.17,-2.6984,37009.09,23115.892
236,002887.SZ,20240802,6.38,6.42,6.3,6.3,6.41,-0.11,-1.7161,27648.0,17595.301
237,002887.SZ,20240801,6.44,6.49,6.4,6.41,6.43,-0.02,-0.311,31020.9,19950.926
238,002887.SZ,20240731,6.27,6.43,6.21,6.43,6.27,0.16,2.5518,37016.9,23589.895
239,002887.SZ,20240730,6.28,6.33,6.2,6.27,6.25,0.02,0.32,32288.0,20231.312
240,002887.SZ,20240729,6.19,6.28,6.11,6.25,6.21,0.04,0.6441,31140.0,19337.927
241,002887.SZ,20240726,6.24,6.28,6.17,6.21,6.22,-0.01,-0.1608,41493.05,25811.538
